6,689,010,阪堺電気軌道阪堺線,阪堺線,恵美須町,恵美須町,6,205
6,689,020,阪堺電気軌道阪堺線,阪堺線,新今宮駅前,新今宮駅前,6,056
6,689,030,阪堺電気軌道阪堺線,阪堺線,今池,今池,6,203
6,689,040,阪堺電気軌道阪堺線,阪堺線,今船,今船,,
6,689,050,阪堺電気軌道阪堺線,阪堺線,松田町,松田町,,
6,689,060,阪堺電気軌道阪堺線,阪堺線,北天下茶屋,北天下茶屋,,
6,689,070,阪堺電気軌道阪堺線,阪堺線,聖天坂,聖天坂,,
6,689,080,阪堺電気軌道阪堺線,阪堺線,天神ノ森,天神ノ森,,
6,689,090,阪堺電気軌道阪堺線,阪堺線,東玉出,東玉出,,
6,689,100,阪堺電気軌道阪堺線,阪堺線,塚西,塚西,,
6,689,110,阪堺電気軌道阪堺線,阪堺線,東粉浜,東粉浜,,
6,689,120,阪堺電気軌道阪堺線,阪堺線,住吉,住吉,6,206
6,689,130,阪堺電気軌道阪堺線,阪堺線,住吉鳥居前,住吉鳥居前,,
6,689,140,阪堺電気軌道阪堺線,阪堺線,細井川,細井川,,
6,689,150,阪堺電気軌道阪堺線,阪堺線,安立町,安立町,,
6,689,160,阪堺電気軌道阪堺線,阪堺線,我孫子道,我孫子道,,
6,689,170,阪堺電気軌道阪堺線,阪堺線,大和川,大和川,,
6,689,180,阪堺電気軌道阪堺線,阪堺線,高須神社,高須神社,,
6,689,190,阪堺電気軌道阪堺線,阪堺線,綾ノ町,綾ノ町,,
6,689,200,阪堺電気軌道阪堺線,阪堺線,神明町,神明町,,
6,689,210,阪堺電気軌道阪堺線,阪堺線,妙国寺前,妙国寺前,,
6,689,220,阪堺電気軌道阪堺線,阪堺線,花田口,花田口,,
6,689,230,阪堺電気軌道阪堺線,阪堺線,大小路,大小路,,
6,689,240,阪堺電気軌道阪堺線,阪堺線,宿院,宿院,,
6,689,250,阪堺電気軌道阪堺線,阪堺線,寺地町,寺地町,,
6,689,260,阪堺電気軌道阪堺線,阪堺線,御陵前,御陵前,,
6,689,270,阪堺電気軌道阪堺線,阪堺線,東湊,東湊,,
6,689,275,阪堺電気軌道阪堺線,阪堺線,石津北,石津北,,
6,689,280,阪堺電気軌道阪堺線,阪堺線,石津,石津,,
6,689,290,阪堺電気軌道阪堺線,阪堺線,船尾,船尾,,
6,689,300,阪堺電気軌道阪堺線,阪堺線,浜寺駅前,浜寺駅前,6,197
6,690,010,阪堺電気軌道上町線,上町線,天王寺駅前,天王寺駅前,6,057
6,690,020,阪堺電気軌道上町線,上町線,阿倍野,阿倍野,,
6,690,030,阪堺電気軌道上町線,上町線,松虫,松虫,,
6,690,040,阪堺電気軌道上町線,上町線,東天下茶屋,東天下茶屋,,
6,690,050,阪堺電気軌道上町線,上町線,北畠,北畠,,
6,690,060,阪堺電気軌道上町線,上町線,姫松,姫松,,
6,690,070,阪堺電気軌道上町線,上町線,帝塚山三丁目,帝塚山三丁,,
6,690,080,阪堺電気軌道上町線,上町線,帝塚山四丁目,帝塚山四丁,,
6,690,090,阪堺電気軌道上町線,上町線,神ノ木,神ノ木,,
6,690,100,阪堺電気軌道上町線,上町線,住吉,住吉,6,206
6,690,110,阪堺電気軌道上町線,上町線,住吉公園,住吉公園,6,196
6,691,010,南海電鉄空港線,南海空港線,泉佐野,泉佐野,6,251
6,691,020,南海電鉄空港線,南海空港線,りんくうタウン,りんくうタ,6,249
6,691,030,南海電鉄空港線,南海空港線,関西空港,関西空港,6,250
6,692,010,南海電鉄汐見橋線,汐見橋線,汐見橋,汐見橋,6,333
6,692,020,南海電鉄汐見橋線,汐見橋線,芦原町,芦原町,,
6,692,030,南海電鉄汐見橋線,汐見橋線,木津川,木津川,,
6,692,040,南海電鉄汐見橋線,汐見橋線,津守,津守,,
6,692,050,南海電鉄汐見橋線,汐見橋線,西天下茶屋,西天下茶屋,,
6,692,060,南海電鉄汐見橋線,汐見橋線,岸里玉出,岸里玉出,6,195
6,693,210,南海高野山ケーブル,高野山鋼索,極楽橋,極楽橋,6,316
6,693,220,南海高野山ケーブル,高野山鋼索,高野山,高野山,,
6,698,200,大阪市長堀鶴見緑地,長堀鶴見線,大正,大正,6,263
6,698,210,大阪市長堀鶴見緑地,長堀鶴見線,ドーム前千代崎,Ｄ前千代崎,6,334
6,698,220,大阪市長堀鶴見緑地,長堀鶴見線,西長堀,西長堀,6,264
6,698,230,大阪市長堀鶴見緑地,長堀鶴見線,西大橋,西大橋,,
6,698,240,大阪市長堀鶴見緑地,長堀鶴見線,心斎橋,心斎橋,6,256
6,698,250,大阪市長堀鶴見緑地,長堀鶴見線,長堀橋,長堀橋,6,257
6,698,260,大阪市長堀鶴見緑地,長堀鶴見線,松屋町,松屋町,,
6,698,270,大阪市長堀鶴見緑地,長堀鶴見線,谷町六丁目,谷町六丁目,6,258
6,698,280,大阪市長堀鶴見緑地,長堀鶴見線,玉造,玉造,6,259
6,698,290,大阪市長堀鶴見緑地,長堀鶴見線,森ノ宮,森ノ宮,6,059
6,698,300,大阪市長堀鶴見緑地,長堀鶴見線,大阪ビジネスパーク,大阪ビジネ,,
6,698,310,大阪市長堀鶴見緑地,長堀鶴見線,京橋,京橋,6,060
6,698,320,大阪市長堀鶴見緑地,長堀鶴見線,蒲生四丁目,蒲生四丁目,6,321
6,698,330,大阪市長堀鶴見緑地,長堀鶴見線,今福鶴見,今福鶴見,,
6,698,340,大阪市長堀鶴見緑地,長堀鶴見線,横堤,横堤,,
6,698,350,大阪市長堀鶴見緑地,長堀鶴見線,鶴見緑地,鶴見緑地,,
6,698,360,大阪市長堀鶴見緑地,長堀鶴見線,門真南,門真南,,
6,699,210,大阪市今里筋線,今里筋線,井高野,井高野,,
6,699,220,大阪市今里筋線,今里筋線,瑞光四丁目,瑞光四丁目,,
6,699,230,大阪市今里筋線,今里筋線,だいどう豊里,大道豊里,,
6,699,240,大阪市今里筋線,今里筋線,太子橋今市,太子橋今市,6,319
6,699,250,大阪市今里筋線,今里筋線,清水,清水,,
6,699,260,大阪市今里筋線,今里筋線,新森古市,新森古市,,
6,699,270,大阪市今里筋線,今里筋線,関目成育,関目成育,6,320
6,699,280,大阪市今里筋線,今里筋線,蒲生四丁目,蒲生四丁目,6,321
6,699,290,大阪市今里筋線,今里筋線,鴫野,鴫野,6,322
6,699,300,大阪市今里筋線,今里筋線,緑橋,緑橋,6,323
6,699,310,大阪市今里筋線,今里筋線,今里,今里,6,324
6,701,010,大阪市御堂筋線,御堂筋線,江坂,江坂,6,207
6,701,020,大阪市御堂筋線,御堂筋線,東三国,東三国,,
6,701,030,大阪市御堂筋線,御堂筋線,新大阪,新大阪,6,003
6,701,040,大阪市御堂筋線,御堂筋線,西中島南方,西中島南方,6,163
6,701,050,大阪市御堂筋線,御堂筋線,中津,中津,,
6,701,060,大阪市御堂筋線,御堂筋線,梅田,梅田,6,036
6,701,070,大阪市御堂筋線,御堂筋線,淀屋橋,淀屋橋,6,158
6,701,080,大阪市御堂筋線,御堂筋線,本町,本町,6,208
6,701,090,大阪市御堂筋線,御堂筋線,心斎橋,心斎橋,6,256
6,701,100,大阪市御堂筋線,御堂筋線,なんば,なんば,6,183
6,701,110,大阪市御堂筋線,御堂筋線,大国町,大国町,6,209
6,701,120,大阪市御堂筋線,御堂筋線,動物園前,動物園前,6,210
6,701,130,大阪市御堂筋線,御堂筋線,天王寺,天王寺,6,057
6,701,140,大阪市御堂筋線,御堂筋線,昭和町,昭和町,,
6,701,150,大阪市御堂筋線,御堂筋線,西田辺,西田辺,,
6,701,160,大阪市御堂筋線,御堂筋線,長居,長居,6,140
6,701,170,大阪市御堂筋線,御堂筋線,あびこ,あびこ,,
6,701,180,大阪市御堂筋線,御堂筋線,北花田,北花田,,
6,701,190,大阪市御堂筋線,御堂筋線,新金岡,新金岡,,
6,701,200,大阪市御堂筋線,御堂筋線,なかもず,なかもず,6,204
6,702,010,大阪市谷町線,谷町線,大日,大日,6,261
6,702,020,大阪市谷町線,谷町線,守口,守口,,
6,702,030,大阪市谷町線,谷町線,太子橋今市,太子橋今市,6,319
6,702,040,大阪市谷町線,谷町線,千林大宮,千林大宮,,
6,702,050,大阪市谷町線,谷町線,関目高殿,関目高殿,,
6,702,060,大阪市谷町線,谷町線,野江内代,野江内代,,
6,702,070,大阪市谷町線,谷町線,都島,都島,,
6,702,080,大阪市谷町線,谷町線,天神橋筋六丁目,天神橋筋六,6,165
6,702,090,大阪市谷町線,谷町線,中崎町,中崎町,,
6,702,100,大阪市谷町線,谷町線,東梅田,東梅田,6,036
6,702,110,大阪市谷町線,谷町線,南森町,南森町,6,211
6,702,120,大阪市谷町線,谷町線,天満橋,天満橋,6,156
6,702,130,大阪市谷町線,谷町線,谷町四丁目,谷町四丁目,6,212
6,702,140,大阪市谷町線,谷町線,谷町六丁目,谷町六丁目,6,258
6,702,150,大阪市谷町線,谷町線,谷町九丁目,谷町九丁目,6,177
6,702,160,大阪市谷町線,谷町線,四天王寺前夕陽ヶ丘,四天王寺前,,
6,702,170,大阪市谷町線,谷町線,天王寺,天王寺,6,057
6,702,180,大阪市谷町線,谷町線,阿倍野,阿倍野,,
6,702,190,大阪市谷町線,谷町線,文の里,文の里,,
6,702,200,大阪市谷町線,谷町線,田辺,田辺,,
6,702,210,大阪市谷町線,谷町線,駒川中野,駒川中野,,
6,702,220,大阪市谷町線,谷町線,平野,平野,,
6,702,230,大阪市谷町線,谷町線,喜連瓜破,喜連瓜破,,
6,702,240,大阪市谷町線,谷町線,出戸,出戸,,
6,702,250,大阪市谷町線,谷町線,長原,長原,,
6,702,260,大阪市谷町線,谷町線,八尾南,八尾南,,
6,703,010,大阪市四つ橋線,四つ橋線,西梅田,西梅田,6,036
6,703,020,大阪市四つ橋線,四つ橋線,肥後橋,肥後橋,6,332
6,703,030,大阪市四つ橋線,四つ橋線,本町,本町,6,208
6,703,040,大阪市四つ橋線,四つ橋線,四ツ橋,四ツ橋,,
6,703,050,大阪市四つ橋線,四つ橋線,なんば,なんば,6,183
6,703,060,大阪市四つ橋線,四つ橋線,大国町,大国町,6,209
6,703,070,大阪市四つ橋線,四つ橋線,花園町,花園町,,
6,703,080,大阪市四つ橋線,四つ橋線,岸里,岸里,,
6,703,090,大阪市四つ橋線,四つ橋線,玉出,玉出,,
6,703,100,大阪市四つ橋線,四つ橋線,北加賀屋,北加賀屋,,
6,703,110,大阪市四つ橋線,四つ橋線,住之江公園,住之江公園,6,213
6,704,008,大阪市中央線,中央線,コスモスクエア,コスモスク,6,275
6,704,010,大阪市中央線,中央線,大阪港,大阪港,,
6,704,020,大阪市中央線,中央線,朝潮橋,朝潮橋,,
6,704,030,大阪市中央線,中央線,弁天町,弁天町,6,055
6,704,040,大阪市中央線,中央線,九条,九条,6,335
6,704,050,大阪市中央線,中央線,阿波座,阿波座,6,214
6,704,060,大阪市中央線,中央線,本町,本町,6,208
6,704,070,大阪市中央線,中央線,堺筋本町,堺筋本町,6,215
6,704,080,大阪市中央線,中央線,谷町四丁目,谷町四丁目,6,212
6,704,090,大阪市中央線,中央線,森ノ宮,森ノ宮,6,059
6,704,100,大阪市中央線,中央線,緑橋,緑橋,6,323
6,704,110,大阪市中央線,中央線,深江橋,深江橋,,
6,704,120,大阪市中央線,中央線,高井田,高井田,6,327
6,704,130,大阪市中央線,中央線,長田,長田,6,235
6,705,010,大阪市千日前線,千日前線,野田阪神,野田阪神,6,173
6,705,020,大阪市千日前線,千日前線,玉川,玉川,6,053
6,705,030,大阪市千日前線,千日前線,阿波座,阿波座,6,214
6,705,040,大阪市千日前線,千日前線,西長堀,西長堀,6,264
6,705,050,大阪市千日前線,千日前線,桜川,桜川,6,333
6,705,060,大阪市千日前線,千日前線,なんば,なんば,6,183
6,705,070,大阪市千日前線,千日前線,日本橋,日本橋,6,184
6,705,080,大阪市千日前線,千日前線,谷町九丁目,谷町九丁目,6,177
6,705,090,大阪市千日前線,千日前線,鶴橋,鶴橋,6,058
6,705,100,大阪市千日前線,千日前線,今里,今里,6,324
6,705,110,大阪市千日前線,千日前線,新深江,新深江,,
6,705,120,大阪市千日前線,千日前線,小路,小路,,
6,705,130,大阪市千日前線,千日前線,北巽,北巽,,
6,705,140,大阪市千日前線,千日前線,南巽,南巽,,
6,706,010,大阪市堺筋線,堺筋線,天神橋筋六丁目,天神橋筋六,6,165
6,706,020,大阪市堺筋線,堺筋線,扇町,扇町,,
6,706,030,大阪市堺筋線,堺筋線,南森町,南森町,6,211
6,706,040,大阪市堺筋線,堺筋線,北浜,北浜,6,157
6,706,050,大阪市堺筋線,堺筋線,堺筋本町,堺筋本町,6,215
6,706,060,大阪市堺筋線,堺筋線,長堀橋,長堀橋,6,257
6,706,070,大阪市堺筋線,堺筋線,日本橋,日本橋,6,184
6,706,080,大阪市堺筋線,堺筋線,恵美須町,恵美須町,6,205
6,706,090,大阪市堺筋線,堺筋線,動物園前,動物園前,6,210
6,706,100,大阪市堺筋線,堺筋線,天下茶屋,天下茶屋,6,194
6,707,010,南港ポートタウン線,ニュトラム,住之江公園,住之江公園,6,213
6,707,020,南港ポートタウン線,ニュトラム,平林,平林,,
6,707,030,南港ポートタウン線,ニュトラム,南港口,南港口,,
6,707,040,南港ポートタウン線,ニュトラム,南港東,南港東,,
6,707,050,南港ポートタウン線,ニュトラム,フェリーターミナル,フェリータ,,
6,707,060,南港ポートタウン線,ニュトラム,ポートタウン東,ポートＴ東,,
6,707,070,南港ポートタウン線,ニュトラム,ポートタウン西,ポートＴ西,,
6,707,080,南港ポートタウン線,ニュトラム,中ふ頭,中ふ頭,,
6,707,090,南港ポートタウン線,ニュトラム,トレードセンター前,トレードセ,,
6,707,100,南港ポートタウン線,ニュトラム,コスモスクエア,コスモスク,6,275
6,709,070,大阪高速鉄道,大阪モノレ,大阪空港,大阪空港,,
6,709,080,大阪高速鉄道,大阪モノレ,蛍池,蛍池,6,281
6,709,090,大阪高速鉄道,大阪モノレ,柴原,柴原,,
6,709,095,大阪高速鉄道,大阪モノレ,少路,少路,,
6,709,100,大阪高速鉄道,大阪モノレ,千里中央,千里中央,6,282
6,709,110,大阪高速鉄道,大阪モノレ,山田,山田,6,283
6,709,120,大阪高速鉄道,大阪モノレ,万博記念公園,万博記念公,6,277
6,709,130,大阪高速鉄道,大阪モノレ,宇野辺,宇野辺,,
6,709,140,大阪高速鉄道,大阪モノレ,南茨木,南茨木,6,244
6,709,150,大阪高速鉄道,大阪モノレ,沢良宜,沢良宜,,
6,709,160,大阪高速鉄道,大阪モノレ,摂津,摂津,,
6,709,170,大阪高速鉄道,大阪モノレ,南摂津,南摂津,,
6,709,180,大阪高速鉄道,大阪モノレ,大日,大日,6,261
6,709,190,大阪高速鉄道,大阪モノレ,門真市,門真市,6,262
6,710,010,大阪高速鉄道彩都線,彩都線,万博記念公園,万博記念公,6,277
6,710,020,大阪高速鉄道彩都線,彩都線,公園東口,公園東口,,
6,710,030,大阪高速鉄道彩都線,彩都線,阪大病院前,阪大病院前,,
6,710,040,大阪高速鉄道彩都線,彩都線,豊川,豊川,,
6,710,050,大阪高速鉄道彩都線,彩都線,彩都西,彩都西,,
6,711,010,北大阪急行南北線,北急線,江坂,江坂,6,207
6,711,020,北大阪急行南北線,北急線,緑地公園,緑地公園,,
6,711,030,北大阪急行南北線,北急線,桃山台,桃山台,,
6,711,040,北大阪急行南北線,北急線,千里中央,千里中央,6,282
6,712,010,泉北高速鉄道,泉北高速線,中百舌鳥,中百舌鳥,6,204
6,712,020,泉北高速鉄道,泉北高速線,深井,深井,,
6,712,030,泉北高速鉄道,泉北高速線,泉ヶ丘,泉ヶ丘,,
6,712,040,泉北高速鉄道,泉北高速線,栂・美木多,栂・美木多,,
6,712,050,泉北高速鉄道,泉北高速線,光明池,光明池,,
6,712,060,泉北高速鉄道,泉北高速線,和泉中央,和泉中央,,
6,713,010,水間鉄道水間線,水間鉄道,貝塚,貝塚,6,199
6,713,020,水間鉄道水間線,水間鉄道,貝塚市役所前,貝塚市役所,,
6,713,030,水間鉄道水間線,水間鉄道,近義の里,近義の里,,
6,713,040,水間鉄道水間線,水間鉄道,石才,石才,,
6,713,050,水間鉄道水間線,水間鉄道,清児,清児,,
6,713,060,水間鉄道水間線,水間鉄道,名越,名越,,
6,713,070,水間鉄道水間線,水間鉄道,森,森,,
6,713,080,水間鉄道水間線,水間鉄道,三ツ松,三ツ松,,
6,713,090,水間鉄道水間線,水間鉄道,三ヶ山口,三ヶ山口,,
6,713,100,水間鉄道水間線,水間鉄道,水間観音,水間観音,,
6,716,010,紀州鉄道,紀州鉄道,御坊,御坊,6,143
6,716,020,紀州鉄道,紀州鉄道,学門,学門,,
6,716,030,紀州鉄道,紀州鉄道,紀伊御坊,紀伊御坊,,
6,716,040,紀州鉄道,紀州鉄道,市役所前,市役所前,,
6,716,050,紀州鉄道,紀州鉄道,西御坊,西御坊,,
6,717,210,和歌山電鐵貴志川線,貴志川線,和歌山,和歌山,6,139
6,717,220,和歌山電鐵貴志川線,貴志川線,田中口,田中口,,
6,717,230,和歌山電鐵貴志川線,貴志川線,日前宮,日前宮,,
6,717,240,和歌山電鐵貴志川線,貴志川線,神前,神前,,
6,717,250,和歌山電鐵貴志川線,貴志川線,竃山,竃山,,
6,717,260,和歌山電鐵貴志川線,貴志川線,交通センター前,交通センタ,,
6,717,270,和歌山電鐵貴志川線,貴志川線,岡崎前,岡崎前,,
6,717,280,和歌山電鐵貴志川線,貴志川線,吉礼,吉礼,,
6,717,290,和歌山電鐵貴志川線,貴志川線,伊太祈曽,伊太祈曽,,
6,717,300,和歌山電鐵貴志川線,貴志川線,山東,山東,,
6,717,310,和歌山電鐵貴志川線,貴志川線,大池遊園,大池遊園,,
6,717,320,和歌山電鐵貴志川線,貴志川線,西山口,西山口,,
6,717,330,和歌山電鐵貴志川線,貴志川線,甘露寺前,甘露寺前,,
6,717,340,和歌山電鐵貴志川線,貴志川線,貴志,貴志,,
6,721,020,神戸電鉄有馬線,神鉄有馬線,湊川,湊川,6,217
6,721,030,神戸電鉄有馬線,神鉄有馬線,長田,長田,,
6,721,040,神戸電鉄有馬線,神鉄有馬線,丸山,丸山,,
6,721,050,神戸電鉄有馬線,神鉄有馬線,鵯越,鵯越,,
6,721,070,神戸電鉄有馬線,神鉄有馬線,鈴蘭台,鈴蘭台,6,218
6,721,080,神戸電鉄有馬線,神鉄有馬線,北鈴蘭台,北鈴蘭台,,
6,721,090,神戸電鉄有馬線,神鉄有馬線,山の街,山の街,,
